company_name,Group,ticker,file_name,date,token_len,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,WA_sentiment,Close,D-1,D+1,D-2,D+2,D-3,D+3,D-4,D+4,D-5,D+5,D-6,D+6,D-7,D+7,D-8,D+8,D-9,D+9,D-10,D+10,D-11,D+11,D-12,D+12,D-13,D+13,D-14,D+14,D-15,D+15
SCOR SE-,European (Re)Insurers,SCR.PA,20160907_SCOR_SE-_Guidance_Call_2016-9-7_SD000000002902461958.pdf,2016-09-07,255419,0.004728862482575234,0.0039923333124721825,0.08288046568853404,0.04751536141225263,0.25632033300944207,0.06094831076596606,0.0001005506793529666,0.03482829559713105,0.004331995502367229,0.11376584198338108,0.09377278214605582,0.08469201417476192,0.05928153865135805,0.014548379636973028,0.0001259728836635309,0.0013722949943977983,0.002288153714296313,0.038670365645814726,0.00016959449138168975,0.003258694338532072,0.0003004431225835345,0.061859380569472655,0.026534220348967387,8.620118570963763e-05,0.00015550770375919853,0.00013589294423299039,0.0031041048346730654,0.00023214332586810472,0.0010368340589408424,27.344999313354492,0.018815169817274012,0.03675264557876297,0.013340696492881776,0.03565552773642108,0.01034541931541936,0.015542188885761707,0.030719887132126342,0.00036570594744729507,0.03677722515088122,-0.00950814537979745,0.0696263931982151,-0.006399679702134145,0.08125734770398674,-0.01956481480512714,0.07806030199498969,-0.007679615642560974,0.07976302031828959,-0.005119743761707316,0.0719325389262487,0.010605263222139335,0.07340525628588351,0.03638693963131567,0.08083004497875003,0.044980855018133585,0.09797223687760642,0.022307574535343145,0.06712192442358994,0.005119813512984723,0.07319465481255957,0.013896546997887583
SCOR SE-,European (Re)Insurers,SCR.PA,20161027_SCOR_SE-_Earnings_Call_2016-10-27_FS000000002465467498.pdf,2016-10-27,4761,0.002050841238431868,0.07849504938931413,0.05702570509439976,0.2531865269852451,0.02859411599041531,0.00940651786493023,0.0007550643067860386,0.0783034248031261,0.0015397585290268506,0.02091675629014156,0.019363172961883217,0.026055444861227982,0.01869367331402791,0.0021553848305658177,0.0009459669796744993,0.023115278941332407,0.0087089888704142,0.001142782665178586,0.0012735343140922275,0.16794594760766293,0.0022561148072241625,0.09490259975107367,0.04868196847168176,0.03815959445753232,0.0011677526147992148,0.008660301876070945,0.004754477755852666,0.0017432317996032146,0.011604100006835514,29.799999237060547,0.0010076848785889644,-0.00201340494894258,0.0006715429803199158,-0.010402666908690867,-0.006335463004591184,-0.015604032365530958,0.021072461277096884,-0.04429529290667266,0.02758618058829472,-0.026845612669198788,0.030250649026081714,-0.05184564147144398,0.03221331384803116,-0.0325503133620272,0.06333629411922041,-0.028187925305153388,0.05244565336372697,-0.011241580303667831,0.06352600821616618,0.017281923160474204,0.04818849515226183,-0.0016778267899539305,0.05936722808805211,-0.0006710923129879821,0.06695305805414657,0.007214770405782672,0.08679792684698925,-0.0016778267899539305,0.07600648367689714,0.0003355781589886495
SCOR SE-,European (Re)Insurers,SCR.PA,20170207_SCOR_SE-_Sales_Results_Call_2017-2-7_FS000000002326976102.pdf,2017-02-07,5405,0.01800432,0.111507185,0.21371565999999997,0.09451473499999999,0.3495746,0.017864665,0.0003710782,0.000936216,0.0007567181,0.0011629065,0.00084927824,0.068593346,0.00047463703,0.08604141,0.00046489778,0.0002987587,0.0002224468,0.00056162337,0.00062588154,0.0010635564,0.009606988,0.0015846827999999999,0.0014646749999999997,0.01731455,0.0005738949,0.00050150737,0.0004930494,0.0008567155,0.008353977790187355,31.770000457763672,-0.009508972655370564,0.015265993181093654,-0.02095532478237711,0.023135051928271203,-0.003137758984512533,0.023921885759604435,-0.003450398553909015,0.031790944506781986,0.013235558015822083,0.03541076436229898,-0.002041734838330405,0.03210577409716131,-0.01732141483373207,0.02423671534998376,-0.024113034558543855,0.01699719571125732,-0.02170894686628625,0.017626734819708428,0.004743820826979777,0.03005974197661832,0.013397131457203995,0.06342459429068185,0.005379749184864995,0.07428393378492529,0.004267432524264206,0.07255273125476162,0.009532925038287888,0.07428393378492529,-0.0009433578621572305,0.07302485556802306
SCOR SE-,European (Re)Insurers,SCR.PA,20170222_SCOR_SE-_Earnings_Call_2017-2-22_FS000000002465467540.pdf,2017-02-22,11716,0.01107156492026438,0.09191947526237793,0.058833130771170104,0.10736250912657745,0.03403369004493917,0.003621074181468744,0.009489587940923234,0.21909513071314488,0.002135676519594326,0.0021444896910561818,0.0057864632268265865,0.0011205188554536487,0.027134978492138858,0.013922274641906061,0.000857307466582755,0.002570911874101359,0.00041020912619324653,0.005075632528204063,0.001154173950616057,0.1698134337020305,0.06188916570692103,0.09394615679408155,0.043584279126970486,0.006646575223053882,0.002496898122615576,0.003802001833968525,0.0053122159309346734,0.014770443163533856,0.006731167122236334,33.78499984741211,0.0323911817483892,0.010211668558866419,0.045004575748579724,0.008583718124526126,0.04565145191669344,0.010211668558866419,0.03826056843442437,0.009027684077350792,0.030344583839691047,0.02249514059392302,0.027055764622687075,0.027083052232052377,0.03065897210313415,0.029598934572042,0.038579806800175996,0.044842367810887664,0.039378518296756794,0.03966257684297527,0.04743446686192523,0.038478592361459646,0.06342459429068185,0.04336244366448052,0.05331251890252322,0.04513842038675396,0.041140186535753,0.04839420834445977,0.060087824215594665,0.04158646694220708,0.05975535560835,0.050466237642599505
SCOR SE-,European (Re)Insurers,SCR.PA,20170222_SCOR_SE-_Earnings_Call_2017-2-22_SD000000002859060073.pdf,2017-02-22,12824,0.006379820605835296,0.058058660669608464,0.07414527913244306,0.08218886930560763,0.0630123814920414,0.0015910372017129172,0.0035818329907967724,0.21014448875071068,0.003925071089587132,0.0026386949989916754,0.004038527372339766,0.0011134791329838543,0.028743706460538213,0.006392056003784436,0.0020930374831999946,0.0005474728945040548,0.00040763195220106115,0.0010291701656126215,0.0011469228321668377,0.1568810961005604,0.09647699817657403,0.08250736888493751,0.03861465550153999,0.01835089181105226,0.00622278347233829,0.003765043062092099,0.005718265756487338,0.04028472271193636,0.006309406422098351,33.78499984741211,0.0323911817483892,0.010211668558866419,0.045004575748579724,0.008583718124526126,0.04565145191669344,0.010211668558866419,0.03826056843442437,0.009027684077350792,0.030344583839691047,0.02249514059392302,0.027055764622687075,0.027083052232052377,0.03065897210313415,0.029598934572042,0.038579806800175996,0.044842367810887664,0.039378518296756794,0.03966257684297527,0.04743446686192523,0.038478592361459646,0.06342459429068185,0.04336244366448052,0.05331251890252322,0.04513842038675396,0.041140186535753,0.04839420834445977,0.060087824215594665,0.04158646694220708,0.05975535560835,0.050466237642599505
SCOR SE-,European (Re)Insurers,SCR.PA,20170427_SCOR_SE-_Earnings_Call_2017-4-27_FS000000002465467570.pdf,2017-04-27,5571,0.0020834081539170663,0.22153551151670559,0.09918648309352229,0.3145569675599106,0.02534912993123243,0.01867208355595481,0.0007670545755968991,0.05894448832576252,0.0015642095320504783,0.002403840438570744,0.012270784273299732,0.0012560324127287425,0.014763775603365677,0.010306497163865242,0.0009609887171974234,0.0006175631519544344,0.0004598190874429225,0.0011609298201720622,0.00291713471242813,0.09420685684795843,0.021249629552860753,0.003275692836594837,0.031250469506548625,0.0006575889047605,0.0011862962019544628,0.004974565485710558,0.001019180772183567,0.052402969582759175,0.010727647661162909,36.16999816894531,-0.002619639385137901,0.004147125614390933,-0.001793913076068231,-0.04382082291155597,-0.0011046925307572485,-0.039950228586543325,0.027556743891526486,-0.01949123726975237,0.022473446471952298,-0.006773540068772129,0.040414175290197904,-0.01686471734958575,0.0535973271118843,-0.015067685831768573,0.04749491594629684,-0.013823611426922547,0.04401782915375602,-0.024053054352425312,0.03966649086238033,-0.02488243728898933,0.03638958703553877,-0.021011842963976686,0.041312725878176575,-0.025158968578367618,0.03210158535539331,-0.04022665441013619,0.029604243359218185,-0.0505943629803281,0.029604243359218185,-0.045756120074062295
SCOR SE-,European (Re)Insurers,SCR.PA,20170727_SCOR_SE-_Earnings_Call_2017-7-27_FS000000002368718310.pdf,2017-07-27,3435,0.052771112709312874,0.1470846049307498,0.12178157371118258,0.3065639776202717,0.017527529546561855,0.002395559934971532,0.0010238450145597998,0.036446255431284345,0.01567650708694856,0.008350451593424554,0.0023432506828154915,0.0016765202909415635,0.0013095749966412513,0.012040508029384807,0.01040057347892194,0.014767935183123295,0.0006137548564270146,0.0015495797115894947,0.011300632118829614,0.13591301999934693,0.02129496420152825,0.004372311817868242,0.014324928914677485,0.0008777330230243409,0.011157194183810013,0.010957470470152742,0.00576125744976753,0.029717382023329825,0.018141735937875537,36.07500076293945,-0.01662806562672453,-0.0042966761113246545,-0.010559471508521339,-0.012751187103098338,-0.008928592014162167,-0.0031878496475304394,-0.010423838952917713,0.0029105901598260307,-0.011643814713987585,0.011780990383156328,-0.023944760374872455,0.013998643310744756,-0.018367326178518283,0.012612557359246133,-0.027103587337839366,0.013860013566892553,-0.025921401064613155,0.004435200111665149,-0.03645827761317725,-0.014275797054937455,-0.025263377492501765,-0.02009708311810123,-0.02631574883126631,-0.008454616735285393,-0.02605291924232534,-0.002772066159485537,-0.024868176659207753,0.021898846814133042,-0.015823162888359193,0.008870400223330297
SCOR SE-,European (Re)Insurers,SCR.PA,20171026_SCOR_SE-_Earnings_Call_2017-10-26_FS000000002378310995.pdf,2017-10-26,19365,0.0011550280026429503,0.01444230092692981,0.27152653358158646,0.05560304682584305,0.2268266233716394,0.0009949866855882585,0.00042525011302185057,0.1546542324554977,0.000867187682134266,0.050520408314567146,0.047627482901313335,0.008894292659336115,0.0005439269756892851,0.001213906741692249,0.001752200107459396,0.00034237304022246423,0.0034297530705808595,0.035484923787595005,0.004816229160544772,0.03156264899310333,0.018228385706955633,0.011353571861262231,0.0016784956800749192,0.0003645630667839291,0.003791988293742453,0.0017941541141708983,0.0005650272518365474,0.04954049010288754,0.0034600662900109436,36.29499816894531,0.02760471354885005,-0.005372632722463234,0.029645338126108155,-0.011571791986055832,0.028186939189509732,-0.017908740707357054,0.026297085998578537,-0.021490530889852935,0.027313792467522708,-0.02686316361231617,0.029645338126108155,-0.029756111608830127,0.035225235233308554,-0.02989390106653875,0.030522342730933228,-0.01928631997675972,0.02673266578826109,-0.019975162162741648,0.022538364872069807,-0.016668950895663007,0.027023146922298156,-0.013638213441440426,0.02369189943617153,-0.026174321426334246,0.008054356123513335,-0.038986008326645304,0.0008272102523580331,-0.05317527449635904,0.00679608701996584,-0.05827243340596621
SCOR SE-,European (Re)Insurers,SCR.PA,20180208_SCOR_SE-_Sales_Results_Call_2018-2-8_FS000000002397798490.pdf,2018-02-08,2108,0.14758349453835762,0.14762906369899953,0.31880079988022314,0.18733054943291252,0.0023242545658606942,0.00175815539178223,0.0007514228868212299,0.001895810933331123,0.0015323328054641456,0.028817134063892042,0.001719764394177767,0.0012304358879236745,0.04065454949178969,0.018055005050521798,0.0009414048698742552,0.0006049779438565662,0.0004504485268109515,0.0011372714279855108,0.0012673924567468773,0.0021536716958330915,0.06840093548948534,0.016440078156431066,0.002965925281048731,0.0006441880216220024,0.0011621208942018053,0.0010155382839830572,0.0009984110595021593,0.001734824673237125,0.01128140516076624,35.5,0.023054732549601782,0.010704255439865758,0.020114964893274523,0.008732433050451145,-0.007548237470180681,-0.0036620019187389966,-0.0182522082466033,-0.005633824308153609,-0.015802597716850258,0.0045070379552706865,-0.015256567231633397,0.0014084292129731514,-0.012791965967298412,0.007042253521126761,-0.01689284408864549,0.010985898299955986,-0.003368863994472223,0.008732433050451145,-0.006993006993006993,-0.021971796599911973,-0.020959689925905866,-0.02028172452684859,-0.02203854693869487,-0.009859111947073063,-0.02792991360838916,-0.021690153739821742,-0.030054604371059578,-0.01436614990234375,-0.031113520978128376,-0.01830990213743398
SCOR SE-,European (Re)Insurers,SCR.PA,20180222_SCOR_SE-_Earnings_Call_2018-2-22_FS000000002577072504.pdf,2018-02-22,12888,0.0042152005227301175,0.029799170569799055,0.0730858354124565,0.1804957825289346,0.21830140339046722,0.0033048645102450157,0.0029315535146980103,0.09679625255857464,0.006618761697897346,0.011027770070773235,0.07094152331317097,0.0023767124575502815,0.006587620632267778,0.008448617911253311,0.0008069678191051538,0.0023163661702333416,0.0003861223478681154,0.0009748637005659717,0.002230121470263205,0.043418142686804606,0.07518103400564222,0.006538382141087962,0.019305371504614498,0.013639182455883088,0.000996164556261178,0.0022962579815654304,0.0008558332421622608,0.11612412300438656,0.006951535325533657,34.720001220703125,-0.03043842811469061,0.0017280402213227506,-0.032599559455071175,0.01238480098092212,-0.028811154665646852,0.00028797008011742937,-0.0233473427333342,0.007776510606879639,-0.02636002890440846,0.003744160393072018,-0.016430539062122617,-0.02592170202293213,-0.018377091625968112,-0.02275348179009497,-0.03043842811469061,-0.02332953182063892,-0.03232998363656525,-0.019585261557257812,-0.021971796599911973,-0.013248930961892582,0.0005763820554445897,-0.0008641299809704625,-0.0022987936238868458,0.0,-0.02935418573171001,-0.017569141385508545,-0.039822971039421666,-0.028513872225225344,-0.037427182853977364,-0.01526505113364185
SCOR SE-,European (Re)Insurers,SCR.PA,20180426_SCOR_SE-_Earnings_Call_2018-4-26_FS000000002422175034.pdf,2018-04-26,5694,0.012583538704976043,0.0022612471786468344,0.1862674523570861,0.2664370372147712,0.022622111509526418,0.0019053914138951879,0.0008143505199326749,0.0675682800317684,0.010683461754387027,0.010979152912366438,0.004724134735341558,0.0013334783110985663,0.0010416157408216428,0.0023246214691764674,0.0010202424560039525,0.0006556415839333346,0.00048817114697497887,0.0012325117656483012,0.001373529737628821,0.053591518280569544,0.027083081982714214,0.09292812778749006,0.048616130260891496,0.03440650873963737,0.0012594422340504651,0.001100584163867643,0.0010820225885857866,0.14361658102941136,0.009240397673405593,35.400001525878906,0.002265057523950402,-0.00310736174039844,-0.0064552213118554,-0.04943502611774397,-0.0008467055895704477,-0.05621473425677739,0.007112375224676434,-0.06045206531364892,0.004255362436281028,-0.06327688084502653,0.011139766439401063,-0.062146911528553436,0.012875558029075305,-0.06016951910462809,0.021350308185937545,-0.060734503762864635,0.02164502069184183,-0.06129948842110118,0.020761280691098182,-0.06158192687031689,0.034785222836979615,-0.06581925792718843,0.02936906525606059,-0.06666668103464068,0.032370970566201626,-0.06525427326895188,0.02936906525606059,-0.062146911528553436,0.032370970566201626,-0.06440685016149962
SCOR SE-,European (Re)Insurers,SCR.PA,20180726_SCOR_SE-_Earnings_Call_2018-7-26_DN000000002448346962.pdf,2018-07-26,3010,0.003410951957519514,0.0767288623761038,0.14714709255246083,0.157928380328368,0.033103380198331644,0.0029383285525680747,0.007243978567112554,0.10814197167412858,0.002560921071188107,0.003935563242805219,0.0028741673822469164,0.0020563740103050707,0.001606288965625931,0.008009779428269678,0.0015733289774816778,0.001011073287676518,0.0007528149633212179,0.001900672140996842,0.0021181378447744743,0.08549919798529464,0.09906412870464756,0.09652124488822023,0.00978086110577668,0.001076603377420604,0.00194220201304296,0.0016972249581630222,0.0016686009359515581,0.137707874993118,0.021072911080657016,32.560001373291016,0.01055245622925122,0.012592132374675893,0.006491589152250412,0.027334132435832895,0.014014349249011933,0.021191603120600314,0.01622972668242551,0.02886973547489054,0.0027717939391546996,0.01597052935600391,-0.007317008211950167,0.022112941512234505,-0.00488997070424532,0.019348809178329943,-0.0024509196646245257,0.021191603120600314,0.0068027588022605565,0.021191603120600314,0.02036983795008138,0.02886973547489054,0.029402536743598006,0.024570000101928332,0.02422146698924997,0.03286239710364201,0.0210097835204118,0.02979107386652473,0.02486625445843487,0.03839066177145114,0.021650471160584207,0.04299747088862409
