company_name,Group,ticker,file_name,date,token_len,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,WA_sentiment,Close,D-1,D+1,D-2,D+2,D-3,D+3,D-4,D+4,D-5,D+5,D-6,D+6,D-7,D+7,D-8,D+8,D-9,D+9,D-10,D+10,D-11,D+11,D-12,D+12,D-13,D+13,D-14,D+14,D-15,D+15
Admiral Group,Motor/Personal,ADM.L,20210304_Admiral_Group_PLC-_Earnings_Call_2021-3-4_DN000000002952054801.pdf,2021-03-04,3781,0.01563553014922228,0.018851818450839032,0.07771616055901384,0.024378447672883077,0.006979108149687781,0.010337464877783859,0.01219141704181769,0.007255746233064488,0.01235854664410493,0.12719461005719,0.07125554476416619,0.049014503846383756,0.009895998573196745,0.03320822938789041,0.06509327914519802,0.10149049269585471,0.10955621091228353,0.04050354204494067,0.026117101246606374,0.04327219569578156,0.015844106501378345,0.014760496074959542,0.020548951489970685,0.01279146712402341,0.011710338049146759,0.017137946929510213,0.04490071917677023,0.015841229826772732,3063.0,-0.02669208770257388,-0.03395364022200457,-0.0428125,-0.04276852758733268,-0.020466901183242726,-0.037544890630101205,-0.008095854922279792,-0.03885079986940908,-0.014161570646926296,-0.04080966372837088,-0.009058557101261728,-0.03885079986940908,-0.008416963418582066,-0.04929807378387202,-0.005842259006815969,-0.031994776363042765,-0.0013042060645582002,-0.029382957884427033,0.0036041939711664484,-0.024812275546849494,0.000980392156862745,-0.0287300032647731,-0.011935483870967743,-0.02513875285667646,0.001962708537782139,-0.00555011426705844,0.022022022022022022,-0.022853411687887692,0.02716297786720322,-0.02415932092719556
Admiral Group,Motor/Personal,ADM.L,20210811_Admiral_Group_PLC-_Earnings_Call_2021-8-11_DN000000002962315297.pdf,2021-08-11,3619,0.014782295972517033,0.05886835291641766,0.032309041921969185,0.010265281519627708,0.06987100284160885,0.007111647580736296,0.01155852728106347,0.018627411247835922,0.017778664882680623,0.16285195149337364,0.03443743198514118,0.031889252696107054,0.024115560542540666,0.00894842250791265,0.01781615493904303,0.12110740075044503,0.030788113309410413,0.048748418624122825,0.008372744607475294,0.05992826581199159,0.027849714517418207,0.017254095153037566,0.015721315814337642,0.013686116607452888,0.06543242339474188,0.02028133356814008,0.049599028927540055,0.031179792523479223,3584.0,0.03914178022615251,0.008091517857142858,0.05102639296187683,0.006696428571428571,0.05102639296187683,0.010044642857142858,0.051643192488262914,0.017578125,0.05010254907705831,0.022321428571428572,0.04734073641145529,0.024553571428571428,0.0594147206621342,0.025669642857142856,0.05411764705882353,0.028459821428571428,0.061611374407582936,0.029017857142857144,0.06921241050119331,0.018136160714285716,0.06793802145411204,0.019252232142857144,0.07757065544197234,0.020647321428571428,0.06985074626865671,0.007533482142857143,0.08343409915356712,0.011997767857142858,0.0870488322717622,-0.026785714285714284
DIRECT LINE,Motor/Personal,DLG.L,20140226_DIRECT_LINE_INSU-_Earnings_Call_2014-2-26_SD000000002797425799.pdf,2014-02-26,6102,0.031007027763655007,0.030843496136148722,0.039007641986143475,0.0063268128094232795,0.02561962152364125,0.01995036803559781,0.0059533931057627896,0.005154362241322338,0.006361150197403627,0.16069862812187227,0.030895474729280614,0.0197672633846081,0.021416993479275552,0.008196101150253751,0.07065384025805353,0.16371606207933073,0.0465174813462307,0.10046516419948386,0.053583469088195744,0.01940080862908048,0.0088302330932154,0.007606907002962238,0.011967770702377775,0.01965842249902307,0.0031560110762220797,0.05468126015750446,0.02856423093467864,0.0020086711316065872,286.9089050292969,0.007662751885382304,-0.019011254776001654,0.00228646445452359,0.0057034934362651816,0.008435566699575276,-0.006463696856361547,0.012317163238538518,0.004562709655583283,0.017014771730081226,0.009125525677952644,0.016228756755541442,0.018631312616132586,0.021359237434549257,0.008365003157498045,0.018195635573069704,0.019011573876359888,0.022152878618468406,0.015969909261685802,0.019379686941933913,-0.03079829017518716,0.012706999734797327,-0.036501889978238417,0.013877984769125514,-0.056653928534921974,0.011538389947010988,-0.055132883494012776,0.007276788493250076,-0.04980986405154705,0.018195635573069704,-0.04372610935505457
DIRECT LINE,Motor/Personal,DLG.L,20140502_DIRECT_LINE_INSU-_Sales_Results_Call_2014-5-6_FS000000002140834525.pdf,2014-05-02,2410,0.01243932727054696,0.0886672781675327,0.030339767959912577,0.007203207658110292,0.0026498689419880055,0.007458038797185985,0.014155330697742826,0.04549969701035727,0.022819987540007948,0.02267004875766691,0.026785227830402547,0.02010312795621232,0.010349540558552629,0.020367367494922017,0.041002730656686026,0.2578380245831755,0.07401627492907659,0.1488327364943087,0.010270182674363814,0.003144635217464459,0.008688506669230408,0.007371965301886467,0.0246246955138729,0.005612386719002703,0.004591794910353085,0.011354171302320437,0.07114405748053718,0.015330157850431618,271.6361999511719,0.004842698382199841,0.0,-0.005193883797244063,-0.0024095113175803774,0.012195045677405562,0.0020082069660907935,0.023848808128975177,-0.00160622853114406,0.03233834163617446,0.0020082069660907935,0.024691201687216766,0.005622642463325647,0.027651772736036723,-0.002007869924362219,0.037500122388292124,-0.017670648440198968,0.039665796908232444,-0.026907726400759467,0.05553197668454827,-0.026907726400759467,0.06821087437163978,-0.024497878041450514,0.08119846345730851,-0.02088344254421566,0.07512948908739296,-0.026907726400759467,0.06002552833507047,-0.024096236648232357,0.06683818107234858,-0.01686736565376265
DIRECT LINE,Motor/Personal,DLG.L,20140801_DIRECT_LINE_INSU-_Earnings_Call_2014-8-1_FS000000002435732584.pdf,2014-08-01,3422,0.012884377487353127,0.020019732170052994,0.06078790866687513,0.02596784262914052,0.022392693561974802,0.06911204138317119,0.005100402725250228,0.005138491579406191,0.010046850532728996,0.13487409456356145,0.07036430218287429,0.10333926562338598,0.049902568255702606,0.0080431571442802,0.09081240173584193,0.05162812155109567,0.005014207667123956,0.07614145582120797,0.009881936333514073,0.002673867719693269,0.0201432875961999,0.0042217253360353054,0.020225477794920968,0.010086981243091878,0.006988055944067524,0.015318888879611147,0.08888984215334073,0.001077419807678809,326.6180114746094,0.05052639596743694,0.015364089855015861,0.04175368534823436,0.016032150635279085,0.03170213584307852,-0.0050098952415292,0.04429712291413666,-0.01436209211969519,0.04320573338131555,-0.021710106657071508,0.049421645427778826,-0.01436209211969519,0.04502618956393429,-0.010019977353206724,0.05126418945313555,-0.06112223559485767,0.05534033743497317,-0.07080846286315527,0.053854336450370535,-0.06980637169276044,0.05126418945313555,-0.06145626598498928,0.05534033743497317,-0.05811624238889565,0.05459681347299085,-0.05444218840267041,0.05089516321612272,-0.036072105341692536,0.07930790333018124,-0.040414220108181
DIRECT LINE,Motor/Personal,DLG.L,20141031_DIRECT_LINE_INSU-_Sales_Results_Call_2014-10-31_FS000000002179657956.pdf,2014-10-31,9077,0.009731675535758186,0.13619208067472707,0.04733018289649778,0.04098139854380645,0.04134030089142966,0.024326896551026198,0.010171761142378437,0.013074564385218802,0.011658882514630204,0.1122677802192284,0.02855682107988326,0.04463478165110268,0.00795005184197872,0.00865449471489274,0.050168569904072785,0.04296678444715921,0.035562908775210414,0.14387319667183318,0.01767939794233845,0.047186508943192956,0.0130683030014069,0.003175423792961301,0.010713147606503284,0.013546514486772921,0.03781975303231292,0.0053449559535276685,0.042022848041212424,0.010695411458770237,301.0906982421875,-0.019538201692022895,-0.005434546844054514,-0.010398194228013217,0.006884353962137168,-0.010752921049958675,0.012318900806191682,-0.00036221917248876995,0.0036235042275905268,-0.0018084756042964323,-0.01739109722748714,-0.007194567481182901,-0.0076086493806088295,-0.012875656714521408,0.003261153804831474,0.018074329309454913,0.0014494016910362108,0.028315912176021505,0.015580054611023155,0.04308373720625626,0.015941999606735764,0.04387282537956766,0.018840802988808185,0.03293374461646152,0.023551054414391037,0.00877166972552107,0.02644955372617863,0.0029069250319922364,0.03442055352954651,0.0,0.03115970379499987
DIRECT LINE,Motor/Personal,DLG.L,20150303_DIRECT_LINE_INSU-_Earnings_Call_2015-3-3_FS000000002421837526.pdf,2015-03-03,3889,0.031940005513266985,0.09398477034452794,0.0728080706697649,0.0548222143675166,0.020662664426378482,0.025858003377351092,0.009825145983485717,0.01273723140425483,0.06493903578741092,0.03306879848885553,0.02965981636743253,0.04967652462060161,0.023539459993307567,0.008439018717335352,0.04830879343993243,0.10762473493495829,0.021637033017185232,0.09985297704686474,0.022242858545781043,0.05587559679345167,0.03456047526207378,0.004742468781919429,0.013867539687160615,0.010904744432108895,0.00933028173709472,0.02136444778274998,0.017727261330988852,0.011535410550002054,358.25439453125,-0.006353968919825283,0.012789285203181115,0.0030542911226643164,0.038672218398402625,0.007362002463297037,0.04049941734075684,-0.010843221926720895,0.03958581786957974,-0.007554965086871742,0.011875685732004006,-0.00815450081722436,0.0048719342242454396,0.002748331034871559,-0.022533664756271252,0.014519669363835547,-0.027101151007557535,0.01671824619722755,-0.020401932656858003,0.03270452080495018,-0.021010998970976073,0.040228197885513475,-0.010048742341949421,0.03596227383485925,-0.0045676566194860335,0.03596227383485925,0.001217877075936514,0.03661634736512873,0.0060900668524815835,0.03596227383485925,0.007917010242536169
DIRECT LINE,Motor/Personal,DLG.L,20150506_DIRECT_LINE_INSU-_Sales_Results_Call_2015-5-6_FS000000002209596861.pdf,2015-05-06,1065,0.01436128655009128,0.02060670097044939,0.05827244290458057,0.020409198713944567,0.011289345735374984,0.005637209512087628,0.01599789100851943,0.08046023993164635,0.008807260740618487,0.08977809033953235,0.04165673648142138,0.0492144457367368,0.019063039322143132,0.012232881162328275,0.08821300243415885,0.0061032566272889045,0.030981781779204857,0.1960816887879179,0.01611385454987184,0.010567755700473917,0.050553005996666914,0.019544290341510076,0.044421439580149456,0.007891889423113094,0.006456778612602113,0.008176168575457781,0.06710828314308304,0.009395341975695661,345.2726135253906,0.007961941192339204,0.0028434951612146234,-0.004716775730412752,0.017377219317877588,-0.00814766098071752,0.021168752435611685,-0.0056549187413585025,0.007898607490807983,-0.02163813776042948,0.011058174228799936,-0.029736282846297334,0.014217740966791891,-0.02943872135191526,0.021168752435611685,-0.02764951254820116,0.023380634764709193,-0.028544940782668404,0.031595313832294504,-0.02943872135191526,0.0328592465917788,-0.02555399854787741,0.03791462408209093,-0.024653045531133337,0.04296973641168429,-0.03740852678295297,0.04454965236103965,-0.039453663516264496,0.04581331995980517,-0.039453663516264496,0.06477080877466315
DIRECT LINE,Motor/Personal,DLG.L,20150804_DIRECT_LINE_INSU-_Earnings_Call_2015-8-4_FS000000002421851920.pdf,2015-08-04,6902,0.0056845255848235006,0.03581579605412187,0.04174231485517671,0.011553318456804688,0.07252693895711465,0.009500294249314426,0.015752948609803988,0.024914086042932635,0.009668280756475996,0.07863156865026182,0.07072610398270197,0.021652196986519903,0.02167410386933997,0.026199014682196552,0.13309273435049132,0.10135773290162024,0.038737360641174175,0.07062179257609395,0.014718051667329665,0.014889655287920103,0.04380726207646234,0.007816880600544094,0.016923822040679885,0.013886225444771893,0.010144577195170206,0.03515431320199414,0.052808070928913944,0.010897332311045862,375.79998779296875,0.026775922931608607,0.023416760501319855,0.027056556604603692,0.026876014985609313,0.030718544986182133,0.022086265513982458,0.02202876072078251,0.03193187969609754,0.029871181361478753,0.018360895790831635,0.05561794323867626,-0.0007982645096146616,0.04417892238435987,-0.00718462420744028,0.036689621497844827,-0.01037784465983781,0.039557365955653526,-0.01543370937032603,0.04650509998777087,-0.018360814583862194,0.05354632725622599,-0.03246402896685083,0.04592262889111875,-0.03911650390353781,0.0529559938910118,-0.049494348563375624,0.058591514909771124,-0.0792974687625211,0.0727947498961113,-0.0635976441533337
DIRECT LINE,Motor/Personal,DLG.L,20151103_DIRECT_LINE_INSU-_Sales_Results_Call_2015-11-3_FS000000002238303591.pdf,2015-11-03,3424,0.01205103940421014,0.14764952095445136,0.03507167041046016,0.05771968796625477,0.015598103697082893,0.02132236225556744,0.008153964564844605,0.015954659242557893,0.00683375486350657,0.03410773697574523,0.01597704126429965,0.05310690305698284,0.030162807500707395,0.0160498729887221,0.10201182030233855,0.15980989856879152,0.033199908914314596,0.07077059381150075,0.03293278539700738,0.014492616118119724,0.015189241966751019,0.007581913069853682,0.02062944966000937,0.0061234973083074675,0.008945510529180935,0.013587309663149945,0.0449663039838656,0.016539726474966942,394.79998779296875,0.008429087593789911,0.0,0.0010141833232111023,-0.009118479476309685,-0.003533630416273001,0.005319164560402313,-0.0015174661425834681,-0.0010131557974974658,0.007142826002471301,0.0005066165481649799,0.004324552691575044,0.015450877133041958,0.005859841510748407,0.02077004169344427,0.013086926934013277,0.008105400977644714,0.03134796338209396,0.012917948989882046,0.02705513543604531,0.02380958638476916,0.028660761724499256,0.024062817360019157,0.03296696803639113,0.028368826122924004,0.04999996753449135,0.017223957752786893,0.06100505594492828,0.01165148491830209,0.052799967447916665,0.02026342514527929
DIRECT LINE,Motor/Personal,DLG.L,20160301_DIRECT_LINE_INSU-_Earnings_Call_2016-3-1_FS000000002421805738.pdf,2016-03-01,3405,0.011081751449667197,0.10819737948826547,0.051532042779211945,0.011535120993097845,0.010544854080545951,0.03138687900536996,0.026373663785753277,0.03532268684038152,0.016394361476524646,0.011756821712977525,0.06196594773225461,0.04713718903004354,0.03289177066347582,0.03777521349139784,0.1266915596056114,0.07378639984287515,0.06717133729596622,0.04780425244433139,0.008513307668741647,0.01442078163926919,0.05462412383247184,0.006029573468267066,0.0007408305284770619,0.016286576504734206,0.019772237630406694,0.024187820799972806,0.046075488235073576,0.014904039080818098,409.6000061035156,0.05404014325827365,-0.004394575887999298,0.05349799116151884,-0.025878920765535225,0.06583403360443658,-0.026611312827299345,0.09665329612721721,-0.03466799803572896,0.08589605739116786,-0.04296876426087671,0.08302483575620732,-0.035888701142539066,0.09314116028691573,-0.12451171689463084,0.09052183026490573,-0.10522462270819213,0.0893617183604139,-0.10498046718566914,0.11973761556092863,-0.10693363686004823,0.12527474204262534,-0.09082034094899384,0.14477367266015545,-0.08398435884737433,0.16995143948214433,-0.08325196678561021,0.1512086007767144,-0.08007816851022588,0.17296675768921466,-0.07177732777927327
DIRECT LINE,Motor/Personal,DLG.L,20160504_DIRECT_LINE_INSU-_Sales_Results_Call_2016-5-4_FS000000002273284272.pdf,2016-05-04,4107,0.008861289514003928,0.12868615442768452,0.01253211790792908,0.008856717721671297,0.005387626280133775,0.008369351363384356,0.02796247183947334,0.005195309114689867,0.021658918111706955,0.012866214252987106,0.022114529271048546,0.04000019850978997,0.023124867394818435,0.04498909970591695,0.04232735223273193,0.18627420865791103,0.0300831196677938,0.0762350374680665,0.015406076463166022,0.006581481310139588,0.1064531020859848,0.0042684058441471015,0.0006383831115952725,0.006479709374949031,0.017761633090958146,0.05310611612252121,0.08378046847202018,0.008704377926160271,371.0,0.007331013566443556,0.0032345342507580865,0.025145084987535354,0.016172506738544475,0.033138383999509136,0.02425876010781671,0.053378725557560985,0.022911051212938006,0.06456241032998565,0.021024225857058626,0.06609195402298851,0.006738544474393531,0.07442807157711279,-0.00970352049465128,0.067318738451103,-0.004043126684636119,0.04360056258790436,-0.005390835579514825,0.032276033112167216,-0.0037735684541357816,0.030555555555555555,-0.013746647179287398,0.022602018971705627,-0.008086253369272238,0.011174723825894593,-0.009973078725151617,0.008974674145810775,0.008086253369272238,0.019791128226009265,-0.0024258595592570754
DIRECT LINE,Motor/Personal,DLG.L,20160802_DIRECT_LINE_INSU-_Earnings_Call_2016-8-2_FS000000002421803980.pdf,2016-08-02,6353,0.013140057446773261,0.04057787956468533,0.062311911337270806,0.026434123234137852,0.012712259263661011,0.03485706353385384,0.02300261123918273,0.014914093477214412,0.027175187077684456,0.14838466296709069,0.03653581844315319,0.046927658281085714,0.03701432859639461,0.04504323813138653,0.022959870756010827,0.11177930287181367,0.03076059043637014,0.03312289196971246,0.029421735678348902,0.021877981042812012,0.030591801889722495,0.016308338496534226,0.015519623066015247,0.012917935672013362,0.015465925126104922,0.027464754751967652,0.0627783241612525,0.012220494588676243,399.8999938964844,0.12616160806234697,-0.022255548968045675,0.14191884625084333,-0.014503595602629838,0.1494682406216779,-0.012253048190225171,0.14551700631567868,-0.015253828948781216,0.16317628881737545,-0.019004766740463905,0.16081275441650036,-0.017254298579135425,0.16929822776749817,-0.05726430169041744,0.16929822776749817,-0.05676414612631652,0.14913791349564476,-0.05201297351945673,0.16216212381054837,-0.06401602024065618,0.15913041709125905,-0.06701672468618748,0.17790867127094073,-0.07151789582402156,0.15879451412275847,-0.07801946027918509,0.15913041709125905,-0.07351836545437576,0.15578032918059068,-0.0675168802502884
